SiteEnergyUseWN(kBtu)	TotalGHGEmissions
-0.9217413302970676	-1.5948374204245235
1.146996540547531	1.7068316275283792
0.7380083887168605	1.3929846997729782
0.5098582232808363	0.0010400423630203203
0.860700271186534	1.477121241930815
-0.8808909090130888	-0.5401727289180421
-0.7217242538682137	-0.21268087112241463
-0.46007793990323415	-0.2036986155132348
0.06651596856010006	-0.3997645301103614
-0.5237664885026884	-1.1559508863160235
-0.31591182498668374	-0.8899613539643485
-0.7367182894184228	-0.424173076045928
0.3200836968827824	0.5282869234928471
-0.42547754162940155	-0.2985356773893796
0.35703370047139527	0.38253575310126425
0.2638827946489558	-0.3076010640864226
-0.21709702889053067	-0.8062159153740821
-0.42982499822980424	-1.0493315834210697
0.29036623994661726	0.59515867428939
0.3530151563218259	0.6434039500792504
0.4641669356362599	-0.08037961300477696
0.10511427082820052	0.585789146512402
-0.06264746547360482	-0.04519854543681253
-0.7602557754623606	-1.4295552847644741
-0.26100126034345356	-0.8986294611593059
-0.4124227205865663	-1.032627813614338
-0.9859990936936716	-1.6368309705694204
-0.6139992174876572	-1.2300174290246737
-0.751265321228331	-1.3868784471688305
-0.669467773896891	-0.07852943282668305
0.41104723234638385	0.5135729976473689
0.12322348681120208	0.1720777036132881
-0.6723523565083414	-1.3119058990880537
-0.4752278197731292	-0.23568236351160407
0.48877191122245317	-0.04828085476875033
-0.4049712887987409	-1.018229919254871
-0.13536297484673196	-0.7531726840035705
0.7446602084622913	0.9937622260016282
-0.33544168719448464	-0.9480093483491975
-0.589704178538098	-0.3751372477549468
-0.5103512097823584	-1.0882606096279563
-0.14825529971351828	-0.7436816593474351
0.12011689696428873	0.22063366512421306
0.2880386435037829	0.8744795851026327
-0.01357712458735011	0.28232216950177635
-0.5920709480392798	-1.2222281586350356
0.22076146801528007	0.8775009733366473
-0.4886916249001482	-0.1904488053463653
-0.3127255080448492	-0.9378355252345851
-0.29901427492232774	-0.9066088703127555
0.16149343852449433	0.8244080528430519
-0.5874879716064866	-0.41338388240194607
0.4449426299531662	0.49278210645739895
-0.33413346486502304	0.25646238545949
-0.18110969972980134	-0.7771802146887715
0.1612478806598108	0.762741485350323
-0.5929760760108945	-0.4005138839662857
-0.2136622963970345	0.1763409973824278
-0.03417435149117586	0.6409048685788247
0.166467206466812	0.7786391368672128
-0.6493023498356526	-1.2944133948162213
-0.7366232294054283	-1.4002392347122459
0.06403220264104278	0.4608362281126806
-0.7914888992555348	-1.4330908079930427
-0.3163010192674256	-0.9446007419057337
1.5915366880706763	1.7484380122175893
-0.7923776303086775	-1.4547082189752885
-0.286153237933934	-0.9074121052138954
-0.3122633929346191	-0.9122520062088973
0.4628551109468683	-0.07737568006380384
-0.5191355939678282	-1.1606399837162606
-0.3906745593342203	-1.019180136428574
0.6444965944917861	1.3089751526279616
0.11495157951635218	0.5444937727663759
1.3298872178958692	1.9271137517362127
2.3795682573189065	3.1616330947283156
0.16982562591844674	0.46868904113947124
-0.7095869198441607	-1.3657241564560172
-0.3926674087691062	-0.5277998976137049
-0.1410172164768976	-0.7392984709727419
0.1039910103958904	-0.4199135538671578
0.30643856248716617	0.9007667672660411
-1.5014831066334753	-2.1686517064289172
-0.344155810226989	0.08522065885948377
-0.3984313046582373	-1.0078662156076708
0.38601888828920083	0.43007664537952545
-0.746150788724702	-1.4070217098883109
-0.4505902882555063	-0.20202787278234907
0.21946363918043205	0.7141747500723493
-0.3747074749345888	-0.9921608211501387
-0.5697332517012285	-0.3668891967337673
-0.5713989767739357	0.07301438309321906
-0.5550372078230696	-0.09845599230300191
-0.46459723535252934	-1.1184783949407628
0.13939127287070746	0.09168783549887771
-0.5636552356542905	-1.1882637718584697
-0.1763959288673952	-0.23305460204015369
-0.3823058859657929	-1.008801721462037
-0.3831720529129427	-1.0153873911886306
-0.7598454883775857	-1.403621821146449
0.25917799177531614	0.4741413802635651
0.9782734615002712	1.4071177291746337
-0.9039830201377413	-1.5241288342254125
-1.3793009915743255	-2.0927506890199856
0.7607727721066121	0.8718314668596296
-0.2141953928144759	-0.18202990595223262
-0.14536707227594398	-0.7238760435956622
-0.2918111001781949	-0.06345882198923686
1.003593318336769	1.4408602681639162
-0.2754645616276434	-0.08177063576528404
-0.47865400029754335	-0.27422514835601647
-0.6597276568171359	-1.3045613293332021
0.05021280653108563	0.14111166774047212
1.067151674159035	0.7903645817521986
0.6033559038899481	1.436643374501713
-0.20036254734704886	-0.7864951571268082
0.1760143864303969	-0.36938865581589025
-0.8775931808938787	-1.5574738472050171
-0.1002676606668333	0.361905792293383
0.053092452381196045	-0.5178858903631395
-0.36582798505068376	-0.9750359970617329
-0.5046623633222121	-1.1184783949407628
-0.27405324675003706	-0.8593609307511988
-0.5229609229578235	-1.1582913000010417
-0.5368335466390944	-1.1737082237882863
0.38400653595042444	0.4736384087679002
-0.36977507857466263	-0.968836434997104
-0.5603217289339382	-0.27020709454936714
0.1778506452137633	-0.3878883584445316
0.3714255477148795	0.7309205645250082
1.2692043574223293	1.8396373425981745
0.3704483501919955	0.8533343339275686
0.7620797218919915	1.2936505965112444
-0.5444848109225924	-1.1363832297467882
0.3914982169554649	0.7573128525286255
-0.9547804265391103	-0.7184104201091623
-0.34348608385656576	-0.941209526387115
-0.5178587976527567	-1.134118570657154
-0.8226413760440774	-1.4923770398694152
0.6843800331977663	1.2053348141705955
-0.3414223486214668	-0.07737568006380384
-0.1374580194597295	0.45309714200446016
-1.066969193390029	-0.6021831661525349
0.6193165620725077	0.812789836582022
-0.18737771379568924	0.04427016977491686
-0.39758919620331795	-1.0106766925214405
-0.5317538301376105	-1.1455198244640326
0.9270701652008824	0.9145421311493362
0.9618534477362843	0.47634994438524725
0.8374910961744682	0.857301212100426
-0.849203839871351	-1.4982161122653384
-0.22645782469860828	0.022411534812595908
-0.8665329014545639	-0.6683322747452901
0.2257483291388264	0.8814900843677211
0.031968142471336065	-0.5410984627721467
-0.01810634869335821	0.18088983571329356
-0.14865954482382196	0.2407923117695067
0.7919270386611339	1.2834625348659265
-0.06442073005604237	0.37697260181300374
-0.24985771413449764	-0.36298036707898246
-0.8733953909555121	-1.477052400261396
-1.3380037859442417	-1.013499103555558
0.4058011470205966	0.2892640268542432
-0.8813967566276716	-1.5282066187932994
0.2945370171697831	-0.2543734582556927
-0.1264016714534291	-0.2988573211410243
-0.7191664407254509	-1.3577638601172513
-0.8369481644718969	-1.4510561394587809
-0.45809102957083375	-1.0433880851021722
-0.06121735705189706	-0.6451819865021358
-0.7520543406083522	-1.3885339319593852
-0.4389842688732005	-1.0757191658633773
-0.6627761729509707	-1.29297625522974
-0.6211082095100326	-1.2485554337870235
0.5080262239435702	0.7872328533813044
-0.056089462576794126	0.5151820415939407
-0.43930744292042523	-0.22322021411069437
-0.24466621667507743	-0.8336945450488518
-0.41475652240574734	0.11625630078942292
-0.8561601814569373	-1.4962640497762112
0.043012368465365235	0.42272968787457926
-0.9871987683295965	-1.641665004966014
-0.5569477255911555	-1.0644270876401436
0.08742010604650917	-0.4729231170784178
-0.36367320802856845	-0.9670757007229673
0.6607433012090803	0.9582747639480698
0.3881654844201956	0.5587230083502285
-0.26690362256444244	-0.8806324036345274
-0.4947926746131856	0.033820886977690985
0.1804033094577639	0.8954531503527697
-0.5958406125104452	-0.5723943065481997
-0.2925680024862873	-0.8899613539643485
0.03036676756797116	0.45070565465405954
0.48778126865352456	0.5077670919289206
-0.2474503438049523	-0.1581753075748372
-0.9829413668725234	-1.6085425822566664
-0.2690053844226009	-0.8301075055832596
-0.41837679825878155	-0.39826835210144823
-1.108046186473108	-1.743721203812223
-0.318040850753722	-0.2956478663306303
-0.2678692443418589	-0.38348893719969085
-1.6361857212342223	-1.2132545650592281
0.12135737146169205	0.752567494783639
-0.9553577648020918	-1.6039427244535123
-0.37236354252026865	-0.9848965215239762
0.5636622767498388	0.05907934859760488
-0.4502081892811526	-1.0654457496016774
0.15285922394144036	0.6481419525883242
0.5086404585140243	1.1775162921803408
-0.22734868490761279	0.39951393566798343
-0.478327376857235	-0.06867200008432227
0.35269448375367035	-0.16840736090264108
-0.7331424758013343	-0.9540167973761585
-0.4115651963309502	-0.16052260889535458
0.7689642533798668	1.301632173844445
-0.6906285719735493	-1.3208278692861175
-0.023836377666434688	-0.35313312327050145
0.03881129567546273	0.2845996091171058
0.7987710360825732	1.1538565289670453
0.2414586786423503	0.8710571075145562
-1.0883398278876772	-1.1594646044536436
-0.6700510698699382	-0.7621549396127503
-0.29543289040751824	0.46349821515733514
0.13887703303392845	0.26999668361114526
-0.6825324277128278	-1.3223265774741892
-0.08871584115144351	-0.6728347596999665
-1.5399628533761232	-2.26047703130211
-0.9859165567511523	-1.6588664736352383
-0.09012812139995802	-0.7022781463471917
0.736711744345178	0.3965823623330563
-0.42818332452786434	-1.063409984458043
0.009833494371227838	-0.5476149541816413
-0.15662614821286802	0.4574421264406572
-0.657805772889824	-1.1701186013834353
-0.11815516594709947	0.514992944352323
0.18641070505040364	0.7454521832184547
-0.3917514733019186	-0.9958229615425924
-0.3531456482483046	0.09150903877962807
0.003070337907626163	0.472026337521885
-1.0972537128517927	-0.8806324036345274
-0.5218431640625522	-0.13188594873821458
-0.3832115428391954	-0.41261988599621846
-0.2094039447568824	0.37522452471231466
-0.17156357726007027	-0.7570073684847581
0.13873788735533538	0.7241209182265932
-0.5514004727096014	-0.208174570473304
0.6114141047025379	1.2759810637785638
-0.6522717043619981	-0.3831236297984628
-0.04483589648894331	0.25113933943510536
-0.5147205872576539	-0.3437737646678079
-0.7435408813682624	-1.3868784471688305
-0.4076295021115789	-0.49675531197002165
0.09352468814426008	0.2234255028081477
-0.17562472024403109	-0.7993493584408423
-0.8284718653212463	-1.47139554228881
-0.16632952172970727	-0.760864304644509
-0.7229254769534328	-1.3593483109266755
-0.6528707813586543	-1.2872585700811576
-0.5669749945406435	-1.1907209901830647
-0.15894413561071535	-0.7455690533268535
-0.0835977691001324	-0.660525578294632
0.11393506249626861	0.7178784730961064
-0.15509396525631075	-0.7602199257285015
1.2312346356069068	1.65913978534562
-0.19274819459871112	-0.8014018875030843
-0.8829795626780738	-0.44951224640248455
-0.11536558400083477	-0.22927719366696447
0.16875238788532348	0.8752499697569062
-0.4373138823304661	0.09347316238423961
-0.3843331963390198	-0.43277489585789625
-0.1430987033786063	0.43702436353676605
1.4997514850285392	2.18097323944448
0.02776450819435075	0.5044127934118728
1.4695069839931538	2.125298208559305
-0.6344926582024135	-1.2773694660969659
0.07975982185392382	0.40823186632605196
-0.7444528224986809	-1.351463558919389
-0.75848891178185	-1.4104390788547603
-0.6818659145202368	-1.3119058990880537
1.6136778969456236	1.6595116987180498
-0.29957367371652965	0.30514196926957593
0.15892036637095966	0.444636460346387
-0.7523112383634905	-1.427794550490337
0.4597378282016174	0.6643506556555406
-0.5019042920384303	-0.2457042878287784
-0.34816154829608037	-0.09584335903107727
-0.24971909335630954	0.34000003171886567
0.03156002377135748	0.6755106274572511
-0.762346876222225	-1.4207978879927368
-0.08282471714780253	0.2858021606961587
-0.6977531694186122	-1.3405797190148576
0.053523698892605664	0.18726829280516152
-0.7944554646885085	-1.4547082189752885
-0.09557108778788631	-0.685951930481748
-0.42472774432357224	-1.0644270876401436
-0.7806738599574372	-1.4225401610736772
-0.6208417208321956	-0.36121119701717763
-0.6579517579281994	-0.36404413385680623
-0.4142005331720959	-0.06844448791376163
-0.1782513239200904	0.4106702365103374
-0.5434559860227905	-1.1845948933630317
-0.5400769182012747	-1.1501356541238226
-0.4407466395092648	-1.072620433911565
-0.34029564721571615	0.26367815436134623
0.5193934898351197	0.058327876725808935
-0.6080288276676211	-1.2418752087149685
-0.7270257770928991	-1.3754040867588004
-0.26085409669185217	0.3526748542131458
-0.2720576798344565	-0.8646153201678587
-0.47001167566067226	-1.0767552951453738
0.1970357582365929	0.6916532572633116
-0.5384046509889511	-1.1870385608206668
-0.49763474691773957	-0.0951326013802421
-0.44386249277389633	-0.10371227044869566
0.014181961422277276	0.6014985111074304
0.4055292373201321	0.8794711983109789
-0.6275326311087605	-0.41644867999245255
-0.6730396359339513	-1.2745708228052408
-0.1999064290090783	0.40063802996567444
0.2452386587120668	0.7879858150022441
0.1041620790552134	0.7232228462303364
-0.2719491758864834	-0.007621707762909832
-0.17951462108854008	-0.7804920142648024
-0.20016797728741245	-0.7785029550254154
-0.556380108111259	-0.815949850002373
0.05624890685086445	0.3595204432419966
-0.7783865239854839	-1.4053195916731034
-0.15189659827187393	0.03284499956144629
-0.7201654929707595	-1.3657241564560172
-0.009846454984554559	0.2500132454769709
-0.12742242198592188	0.5016206364567188
-0.405770299659537	0.11642856379409398
1.419753117615427	2.0595306928073853
0.830614898744185	0.31466878027617906
-0.4418090616899997	-0.9670757007229673
-0.05850401303728607	0.30488258319806816
-0.21639173314400278	0.36605966493121783
-0.28547667766965895	-0.8868371329370853
-0.5574189255884981	-1.0277937792177445
-0.26503668787771667	-0.8907447091520193
0.7478368706372849	0.6335090040173483
0.02776450819435075	0.07006599212152041
0.7306162644410934	1.064992806345081
0.20834572851983338	0.8563400018102743
-0.6325158149121478	-1.2703948291747071
-0.029861932466610966	0.202119457568355
-0.32664615846631556	-0.16235403599327586
-0.6523916041593252	-1.2972970297070399
-0.573313611235624	-0.3040249024648745
0.13205912793154148	0.6831905692673723
-0.018288065418800206	0.39318363258337474
-0.218586483996031	0.3899957281519701
-0.3730480838796103	-0.9967416580258263
0.3888521011524091	0.39624327034382806
-0.6372463452522139	-0.24719092857333902
-0.04646159013864429	0.13443982452201997
0.0532099813520656	0.2333223404321568
0.4254051287237253	0.820717048142103
0.3747702027238464	0.9930716526410116
0.19130960984326642	-0.16920100493699702
0.02526234569989031	0.40712055224037585
0.4722186338496089	0.6805421579280502
-0.32137551923369706	0.27449282341458775
-0.37662672353052806	-0.6291262106700107
-0.6925569839136101	-1.3689351617337018
0.42987684291707556	1.0879079609832636
0.2278900887799	0.8704480488024544
-0.04457543748904686	0.10338333020227883
-0.04408242206566348	0.538861654663419
-0.4625784738562686	-1.0798734093851126
-0.5294629412018816	-1.1571200630463434
-0.19746576505726904	-0.8048369173694774
0.7073855548386366	1.2206207382931258
-0.7067451544767913	-1.1629969961145612
-0.7060952920875199	-1.339039331767371
0.1290261160635282	0.4119964959456527
0.03708163272664094	-0.5598891643312812
0.026518976492355066	0.5209238155684538
-0.6275962737749241	-1.2717839139013947
-0.7172424279741729	-0.3493041287602495
0.0771935206156792	-0.46585423243734997
-0.6263944124696524	-1.239221804792785
-0.7864876405643002	-1.4402187776423547
-0.7080827244131926	-1.351463558919389
-0.5838789324674274	-0.1323866469161689
-1.349639440745741	-2.003398007964833
-0.29041720228785184	0.17080923605311277
0.17876383719681307	0.3097936921423833
-0.5376208631539847	-0.29181686552448866
0.3959932153864829	0.3381518236512065
-0.5070083022002132	-0.22121342474991113
-0.14010192572317137	-0.7165984876836664
-0.040711152581488885	0.10985097928514508
0.20704374480237772	0.6598792938085924
-0.30654452955896194	0.2831268630622938
-0.6046783969878308	-1.2313245617956026
-0.6877110407264322	-1.3329132349473378
0.32724250742958266	-0.21551290267484274
-0.7787759129371369	-0.5067965974485173
-0.4404169448995046	-1.0563335106228502
-0.5382681303907019	-1.1773173374510362
0.9077626007409388	1.5244289352117246
0.0490205552769109	0.7097451955829976
0.4627999532848803	0.2632639824922155
-0.04084686503706513	0.5046049242991203
0.9463422346895534	1.2934161115946514
-0.6683290481627279	-1.308958325300567
0.1426230373358563	-0.43791061139193643
0.6170456469059985	0.7205907337460602
0.06491473609325006	0.39624327034382806
-0.7396390566838003	-1.393525270557429
-0.6408721607810807	-1.2872585700811576
-0.6997460106411632	-1.3689351617337018
-0.7379209786270792	-1.3868784471688305
-0.37922843120888144	-0.10949420005635589
-0.6223211561223354	-1.2209387754958712
-0.33463561679501563	-0.9574741617373914
0.8279500412055243	1.0456573731795424
-0.18573696703807938	0.41497093922795225
-0.3133551709722259	-0.9220388352889894
-0.39570106091510326	-1.0032083353000232
1.5066052790136628	2.1837668924640856
-0.44921235442394863	-0.5401727289180421
0.9338559566665883	1.3079720829973394
-0.3685461279293088	-0.9759263880854432
0.5966147976161013	0.6048937404163
-0.15745487164820055	0.017632531841669387
0.6864138399438586	0.19158940168420355
-0.8842952065230761	-1.5200759143521254
-0.4479992849485513	-1.1053593480116117
-0.565492355061688	-0.8000328307887806
-0.672115280860428	-1.2745708228052408
-0.7587631017763271	-1.4207978879927368
-0.3998077507577193	-0.36795924279229697
-0.024090536069401543	0.20227084734233916
0.6330686555652063	1.1594027373047116
-0.5805061797290357	-1.0116161651864015
0.3128512515582673	0.8053170421461897
-0.023976413573613888	-0.3267821236418704
0.16462998272633966	0.2351977184310169
-0.009451725154981366	-0.6026911346906733
-0.582956340557508	-1.2274108499986833
-0.3294953857074238	0.09614219340927574
-0.26360622890935914	0.24278919636099755
-0.10479010399196771	0.33827519753551477
-0.7540170636482803	-1.3951974143319141
-0.11446703150988183	0.247896663283563
-0.6991752627390598	-1.3436712445872805
-0.7625386577149698	-1.403621821146449
-0.7598579645647643	-1.308958325300567
-0.2661959551141807	-0.06458864854005222
-0.18476559877690416	-0.0859612564404699
-0.42198227434088187	-1.0473445063064495
-0.6986646418881532	-0.5210243363955415
-0.8148862071021172	-1.427794550490337
0.031032197006006068	0.42000805275670505
-0.37673864523167955	-0.9557432315930176
-0.12364593688266366	-0.12244365223185466
-0.13835246857794348	0.06506073249236206
0.5170612417797004	0.787860380618063
0.947433986430338	1.6593595774902057
0.05753817673532702	0.4800478776274952
-0.3544002197091482	-0.9706018458617901
-0.1607251267211125	-0.7226575706608434
1.0808265440459652	1.6703074231438306
0.48559361524468414	0.7262575904449443
-0.18660540608903686	0.41332011430500476
-0.4492817863688593	-1.033598853669884
0.5726984604226288	1.1162113256219126
0.2722257531559461	0.7098157370317035
-0.42662731406672477	-0.7070173949444523
0.11113948089713253	-0.5743392290765371
-0.4303209348599986	-1.0603679800644967
-0.5330816807572001	-1.1466707802491174
-0.0034936054721145596	-0.614482856513778
-0.016533931863984462	0.09756130641123419
-0.31900928273647	-0.9403644190897896
0.8023981924907638	1.4781655453962594
0.01942532801093054	0.6430140874369493
-0.6841612122602367	-1.3223265774741892
-0.06259591537750826	-0.6566563469121655
0.3072509362389686	0.6529232658834264
-0.3714155649792554	-0.23072750364626923
0.6722463721584542	1.0272319021654426
-0.47400934711744847	-1.0414186709211979
0.062265866420137685	-0.5006664649343879
-0.631256280653759	-0.28927507734167096
-0.13854367885806856	-0.6349683935453905
-0.8719427500035581	-1.5426791581974635
0.1046584527944667	0.5373089908729872
-0.4822095132732192	-1.0946212017052472
-0.17325964020125054	-0.04607774768114764
-0.719324126186864	-1.3625285887633203
-0.19951617268339508	0.12294169440125675
0.5316748680001748	0.704219767793761
-0.18176524315884143	0.0006301275798751713
-0.5811959517894063	-0.2950078308456399
-0.24934699886661654	-0.8365781799396701
0.06572203186331366	0.27394945383615293
-0.2401527674612801	0.33045757014630367
0.41933365936082645	1.0674684816876265
-0.651273681859229	-1.3045613293332021
-0.5074689005392571	-1.1352499356959298
0.2144169906896313	0.24775531787105734
0.3934131996687847	0.5160323140712345
-0.499664944742977	-1.1273705248820345
0.539486788794223	1.0007198595039069
-0.21299654714473382	-0.7785029550254154
0.38775066908058187	0.9818300830164118
-0.41839266447430773	-1.0443749847635149
-0.5210018741885274	-0.13389100847830784
0.7540212815889376	1.4440931155610017
-0.36488397899901037	-0.23832055493463877
-0.374448999635972	-0.9894273965995544
-0.6971074947726077	-0.6928998348583582
0.13902345868590404	0.25841281133969535
0.0794993196442433	-0.5196774731184647
0.28025221550069024	0.4457917809813929
-0.42028924861867833	0.044078149897862004
-0.8602717625088333	-1.5220992851682262
-0.7080774072968802	-1.351463558919389
-0.12267369186187421	0.4444261861276753
-0.2655986274455319	0.18385331808252794
-0.7009235810559181	-1.3193325327728578
-0.35708438776768164	-0.9697185543034897
-0.83768123016557	-1.4904420259851663
-0.0915266477187404	0.47263132251492923
-0.08532913468202029	0.3354317883084405
-0.2639596680847511	0.2676685663454785
-0.39358155240536397	-1.0220389657811535
0.12866871233561866	0.6112236520347794
0.8799626261540484	1.3569184686084512
0.21413693295751487	0.7801003146499702
-0.1238385611933938	0.3547239093487791
-0.21878533955248056	0.00857822019919811
-0.5942277436220161	-1.2326342701992723
-0.5545044514670702	-0.3311583351441918
0.18307765333161308	0.7235684021517163
-0.06964281121629642	0.36688733338266744
0.5317487245460533	-0.8344142817729988
-0.430148577025481	-1.0533236482729538
-0.29262199817509316	-0.8986294611593059
1.020459002931793	0.9540385032009361
1.1698631631172605	1.6777153960939852
0.4726316196837753	0.6902018388466319
-0.24367862174959268	0.39397822538548105
0.2035835608018599	0.5872327121512605
-0.11718824348866318	-0.7123897557576051
0.6296417404595986	0.1302356561741692
-1.8276566405070345	-2.5208121805778267
0.12659188174151126	0.6315280858204825
-0.1757778473321875	-0.05761448376298912
-0.23268593855443614	-0.11948952825885546
-0.0955620683846474	0.4189162706455878
0.6427504276822035	1.3006179529177133
-0.19379238915218816	0.16714884935820845
-0.1970398301239274	-0.041038143385074104
0.021413743828015686	-0.06075504822786239
1.3907443262255332	1.5980800393999322
0.24471019388865264	-0.32577630735943847
-0.5998361734718786	-1.1956628478907556
0.18366871772316087	0.19266530378028984
0.9271829527977827	0.45133035094045976
-0.8112667516645642	-0.3448072089803822
0.020098056760657818	-0.5527802537881885
-0.6329431249894175	-1.2915422162704489
-0.3073148991927361	-0.9195785852260451
-0.7890145681469877	-0.8563769670423771
-0.23417175009699767	-0.052486983441317456
-0.6493625788521936	-0.6077922863580297
-0.02369051126016974	0.29613413245888637
2.0871237299206684	2.8861078462821137
-0.659397449476377	-1.27877321909983
-0.7476646535622368	-0.545280294950267
-0.20789049782552319	-0.8048369173694774
0.30342920596037937	0.03983961681155971
-0.7288006870421335	-1.403621821146449
-0.6959144027530381	-0.3496513091284474
-0.17152131422362063	0.2419341231729988
-0.7004325744858302	-0.3053230997521765
-0.13552278352013322	-0.695232036548654
-0.2873094497654606	0.11245517538049893
-0.6098805856883508	-0.5551414527181961
1.164851940563632	0.6976430024152454
-0.9061009548695509	-1.5343705900143119
-0.019768634699774024	0.37952816064022515
0.19119225491847025	0.06375689640140887
0.9156911815237887	1.2307483533575159
-0.35240302458643735	-0.9821927477626015
0.12146151763021452	0.7050017824085782
0.6025111159125746	0.0628240165292514
-0.727471183292036	-1.3673277200801253
0.9208864694674126	1.6140688755966208
-0.18029842854928652	0.058327876725808935
0.7685623297836519	0.7235684021517163
0.6345335111720765	0.8109749356642941
-0.4889006727161709	-1.0767552951453738
-0.24575304867918163	-0.31349478861169955
-0.27694967773830914	-0.8475046199582862
-0.05214542559633963	0.28259050894821613
0.2759918284887428	0.6740234877837326
-0.490466956578499	-0.854889993715717
-0.6269829776157049	-0.7293869836852489
-0.19655741096156248	-0.01913789566478651
-0.49631568887076905	-0.26498910164789297
-0.06928780412371609	0.42348975290857854
-0.2377376172484382	-0.8416548413876174
-0.40356789144001387	-0.12417297400222925
-0.6590927997033963	-1.2987435521491286
0.06446015839872252	0.5766304905543569
-0.548115255179126	-0.33352674569217566
0.1768831408821063	0.7234302013403646
0.25804950369807933	0.4482009816957019
-0.42089345527203786	-1.033598853669884
0.7040161061611384	0.905723130005243
-0.5838402560042865	-1.2119824559631673
0.4423044818312527	0.5573935656779329
-0.035685939321175246	-0.6016755855247344
-0.4448173275395456	-1.0603679800644967
-0.8406103932610552	-1.488512628985114
-0.9040744532254452	-1.5660781977789813
-0.8639308337613949	-1.5261645993690474
0.08451244935235051	-0.4907166752392065
-0.46013582344568	-1.0767552951453738
-0.28835404509124934	-0.8970450103498818
-0.3523274297430722	-0.9759263880854432
0.5178215602427866	-0.03236360852204015
0.3099234073484256	-0.2498752899505066
-0.01932940716300612	-0.608817231510706
0.6660359266153801	0.16794630212309494
0.7820565307738587	0.7663792877058264
-0.1907719564633848	-0.7804920142648024
-0.48820307705324	-1.1240220200681337
-0.7567785653663328	-1.4070217098883109
-0.2599991614638502	-0.8737206241968475
0.6592423984838587	1.168804162465955
-0.6976218775450271	-0.45112848257831006
-0.4666671653393954	-1.1307359842229505
0.1319272356699163	-0.4523432440491807
-0.08094448108007685	-0.6728347596999665
0.15342225950255434	0.7694171506874133
-0.4268779042426154	-1.0433880851021722
-0.11740583940634494	-0.7141902357744876
0.6691926766881239	0.8023778861464156
1.2044411740437957	1.608562957585708
-0.33953634932573434	0.10932891343832658
-0.10022912489923076	0.3882816118410174
-0.7362921045565453	-1.398554375001955
-0.48535930080033646	-1.1206902998099795
0.35269350128000915	-0.16840736090264108
0.11571269556696748	0.7611763116291108
-0.6223248986707581	-0.9437513145699327
-0.14483910291671057	0.3132612439338772
0.14398685152083815	-0.35104184687369094
-0.12017998517958788	-0.7117906779344418
-0.01018743218975447	0.33381924699360155
-0.016743194915009776	0.2435009180263914
-0.7180196907534695	-1.3673277200801253
-0.21173195778471757	-0.8166506163295962
-0.4219012463483619	-1.0443749847635149
-0.8994779763304414	-1.5948374204245235
0.6015431640170086	0.10566292573509169
-0.04362369201813721	0.2250364862557656
-0.6262842269730662	-1.252596034678931
-0.9951242493612906	-1.6714316266437799
-0.3626236347056732	-0.06458864854005222
-0.9930220629879588	-1.029723176217797
-0.9227595228344464	-1.5682468026384238
-0.8090527760146821	-0.9319719237566477
-0.48800626161393074	-0.48643670681407414
0.5354059221018036	1.0099896273507578
0.06203490149914652	0.7521705147998281
-0.03713155354355475	0.4846168036857659
-0.8145397848294648	-1.467650874357164
-1.7070152719317333	-2.3890885738919034
-0.3826932979342186	-0.4035197762562025
-0.5140791784202945	-0.5485511188431652
-0.9826391792671272	-1.6225362949072342
0.20297546725714471	0.5828071908612665
0.23737465215336118	0.46349821515733514
-0.0683397344243191	0.16491087822103012
-0.8246139240813378	-1.47139554228881
-0.7841474970942107	-1.4384296061722521
1.0515383704168488	1.51180149413179
0.4154236337723158	-0.1341420667626159
-0.4612760667955841	-1.0674877690259301
-0.7278993281190982	-1.3344394739642171
-0.7547531612021345	-1.3868784471688305
-0.2002608266506365	-0.5931054966835386
0.025339961062369732	0.513288643931886
-0.845801145617939	-1.5180586842763186
-0.23720524217004973	-0.23247206317744604
0.049855149879726335	0.5016206364567188
-0.5958148701354714	-0.2610263298101902
-0.2167732375077952	-0.811065064134025
0.23580136292174617	0.4657423685469534
-0.6444616234234742	-1.2690086413942856
-0.8443852629978543	-1.4943177034372535
-0.7004796629828075	-1.3344394739642171
-0.13970610476640896	-0.7257079514152627
-0.5327168982503251	-0.9839940410054194
-0.21236582518583172	-0.8201655732243154
-0.5280935650737257	-1.1653623964750128
-0.7026779999595313	-0.521923763866756
-0.8515351056731014	-1.5160475577804167
0.6670366005757784	0.9694889392491619
-0.3154498416313375	-0.08246724033538955
-0.7809065308423992	-0.2956478663306303
-0.5864615801659411	-0.39009903720014066
-0.05679989796089281	0.18167098141349955
0.8920039371390378	1.4485417793429531
1.3192469381550171	1.7088117982078384
-0.5805350302938457	-1.2170855658653694
-0.7198539333641187	-1.3657241564560172
-0.6398288850799059	-1.2815896504316404
-0.77109479709435	-1.4155983037212103
-0.5587765507453206	-1.1944239345780976
-0.11408177864019937	-0.7005096039296086
-0.31555017190404155	-0.9212177396937695
-0.589212564078094	-1.223520047865454
-0.5141137142445684	-1.134118570657154
-0.27643071911684336	-0.8767836563447033
-0.30265285842179196	-0.9058066049168618
-0.5012302150001633	-1.1307359842229505
-0.5576081429771519	-1.1931873262217707
-0.520821277966035	-1.1443708582318581
-0.6424515650610799	-1.280179943010736
-0.5718921883861543	-1.2056581760932552
-1.0306835690972393	-1.7160223293295127
-0.03769365242991335	0.48639612991141923
-0.1034897879280839	0.4415809541025832
